10,51,2.28e-06
20,182,5.42e-06
30,423,1.058e-05
40,849,1.904e-05
50,1315,2.642e-05
60,1479,2.448e-05
70,2350,3.506e-05
80,2964,4.732e-05
90,3825,6.842e-05
100,4304,6.03e-05
110,4606,6.11e-05
120,6141,9.762e-05
130,6866,9.922e-05
140,8786,0.00012684
150,12147,0.00016524
160,12547,0.00014964
170,12437,0.00014672
180,13946,0.00014946
190,14063,0.00015384
200,18560,0.000192
210,22911,0.00023986
220,25163,0.0002813
230,20635,0.0002272
240,21292,0.0002249
250,29390,0.00030226
260,34138,0.00035918
270,32113,0.00033714
280,38634,0.00042486
290,33367,0.0003475
300,40812,0.00041844
310,40864,0.00042562
320,48256,0.00048642
330,46563,0.0004855
340,51408,0.00053214
350,47530,0.00050858
360,64332,0.00066216
370,65068,0.0006786
380,65747,0.00068004
390,75566,0.00078318
400,81584,0.00083944
410,77342,0.00078164
420,83428,0.00084008
430,74871,0.0007836
440,87489,0.00088832
450,89190,0.0009084
460,101209,0.00105648
470,81037,0.00084776
480,107155,0.00116112
490,117874,0.00129512
500,109710,0.00123088
510,115311,0.00123996
520,134794,0.00136944
530,128980,0.00131972
540,124351,0.00129166
550,137357,0.0013968
560,158513,0.00194656
570,139775,0.00159298
580,162678,0.0018441
590,148668,0.00157884
600,141792,0.00151794
610,159246,0.00171006
620,209758,0.00223792
630,201184,0.00215498
640,183052,0.00190142
650,188448,0.00192166
660,196534,0.00208158
670,204162,0.0021464
680,210473,0.00215288
690,233578,0.0024198
700,225596,0.0023478
710,225481,0.00237186
720,222883,0.00237044
730,242403,0.00250968
740,238783,0.00245894
750,273600,0.00279122
760,256606,0.00263414
770,236898,0.0024266
780,237868,0.00245138
790,259183,0.00272974
800,348608,0.00367946
810,274703,0.00284814
820,336413,0.00344112
830,322172,0.0033409
840,356227,0.00372656
850,349690,0.00357388
860,342469,0.00358824
870,377458,0.00394814
880,399467,0.00427092
890,355590,0.00378722
900,342612,0.0035945
910,373573,0.0039632
920,344153,0.00361566
930,369637,0.0038697
940,413712,0.00432444
950,439147,0.00469406
960,445881,0.00502078
970,451864,0.00469412
980,447762,0.00512318
990,464369,0.0050575
1000,444740,0.00462692
1010,426341,0.00455638
1020,496638,0.00561218
1030,439253,0.00460204
1040,445432,0.00466546
1050,512211,0.00537082
1060,502715,0.00524318
1070,481928,0.00501602
1080,520581,0.00543428
1090,472057,0.00497684
1100,557546,0.0058121
1110,528138,0.0055633
1120,580137,0.00605632
1130,650518,0.00686364
1140,518745,0.0054872
1150,557934,0.00598264
1160,615820,0.00645486
1170,720907,0.00753422
1180,598826,0.00626084
1190,686344,0.00736032
1200,714312,0.00754688
1210,677938,0.0071823
1220,681565,0.00759784
1230,730029,0.00764084
1240,708709,0.00741522
1250,679000,0.00716956
1260,716133,0.0075321
1270,566877,0.00597044
1280,817561,0.00865132
1290,766311,0.0081502
1300,726960,0.00763572
1310,700666,0.00742098
1320,781202,0.00827792
1330,683221,0.00736768
1340,851275,0.00901514
1350,812484,0.0085834
1360,767992,0.00809554
1370,896528,0.00946438
1380,967214,0.0102028
1390,909115,0.00957738
1400,923972,0.00975996
1410,1023208,0.0108361
1420,936830,0.00989582
1430,1104074,0.0116945
1440,793296,0.00840736
1450,897115,0.00949726
1460,898513,0.00949584
1470,901609,0.00955884
1480,1054944,0.0111831
1490,967635,0.0102383
1500,995070,0.0105653
1510,1080525,0.0114554
1520,1131700,0.0120532
1530,1112922,0.0118146
1540,970138,0.0103277
1550,1059146,0.0112428
1560,1058553,0.0127838
1570,1264886,0.0133942
1580,1011389,0.0109813
1590,1106926,0.0117578
1600,1131040,0.0120188
1610,1223503,0.0130226
1620,1508317,0.0159415
1630,1201179,0.0128227
1640,1258732,0.0133639
1650,1252317,0.0133706
1660,1322986,0.0140873
1670,1196555,0.0126738
1680,1141896,0.0121932
1690,1202705,0.0129114
1700,1248684,0.0132923
1710,1095939,0.0116475
1720,1327255,0.0141353
1730,1412994,0.0150302
1740,1373451,0.0151324
1750,1690115,0.0196742
1760,1466784,0.0156186
1770,1370192,0.0146201
1780,1479642,0.0158139
1790,1397202,0.0148908
1800,1191348,0.0127997
1810,1578573,0.0168393
1820,1523813,0.0163013
1830,1217682,0.013025
1840,1646800,0.0175341
1850,1546452,0.0164928
1860,1723252,0.018356
1870,1648554,0.0175757
1880,1746482,0.0187499
1890,1578830,0.016893
1900,1669720,0.0178611
1910,1730880,0.0185915
1920,1477939,0.0157952
1930,1637334,0.0176563
1940,1566162,0.0168001
1950,1706601,0.0182298
1960,1789597,0.01917
1970,1701567,0.0182823
1980,1697652,0.0181766
1990,1769388,0.0190294
2000,1852640,0.0201156
2010,2022823,0.0219283
2020,1848017,0.0197383
2030,1839667,0.0197825
2040,2008992,0.0214404
2050,2075789,0.0222064
2060,1753801,0.0188159
2070,1892476,0.0203138
2080,2006659,0.0215856
2090,1806805,0.0194029
2100,1978200,0.0211944
2110,2108523,0.022656
2120,2254747,0.0241886
2130,1844835,0.019756
2140,2053800,0.0220667
2150,1989051,0.0214233
2160,2241820,0.0251099
2170,2258492,0.0243031
2180,1885612,0.0204063
2190,2154522,0.0231376
2200,2030952,0.0218203
2210,1818476,0.0195871
2220,2276698,0.0244586
2230,2549157,0.0276106
2240,2628953,0.0281687
2250,2257695,0.0243496
2260,2609215,0.0306743
2270,2678509,0.0287082
2280,2282553,0.0265886
2290,2250062,0.024798
2300,2509300,0.0270361
2310,2315821,0.0248726
2320,2419992,0.026302
2330,2056225,0.023591
2340,2437952,0.0265968
2350,2663443,0.0286013
2360,2943864,0.031681
2370,2651082,0.02886
2380,2902029,0.0311933
2390,2375994,0.0256838
2400,2805168,0.0302489
2410,2670472,0.0305509
2420,2589884,0.0278524
2430,2651275,0.0285329
2440,3106656,0.033457
2450,2556428,0.0293655
2460,2734880,0.0296023
2470,2587819,0.0279101
2480,2902889,0.0316225
2490,2960958,0.0338412
2500,2962000,0.0319127
2510,3022793,0.032572
2520,3061699,0.0334469
2530,3006803,0.0323706
2540,3154273,0.035623
2550,2894658,0.0312397
2560,2485760,0.0278352
2570,3029207,0.0326904
2580,3339448,0.0359459
2590,2889922,0.0315053
2600,3158480,0.0341553
2610,3383343,0.0364676
2620,3250057,0.0352502
2630,3298914,0.0356389
2640,3127344,0.0338468
2650,3184717,0.034401
2660,3382722,0.0367233
2670,3290027,0.035447
2680,2877998,0.0311709
2690,3259849,0.0354298
2700,3043224,0.0329267
2710,3588961,0.0388677
2720,3173478,0.0343625
2730,3595901,0.0388269
2740,3586824,0.0387792
2750,3509495,0.0379894
2760,3512376,0.0379611
2770,2886783,0.031336
2780,3289852,0.0356945
2790,3369762,0.0364993
2800,3594136,0.0388389
2810,3645300,0.0394212
2820,3294098,0.0356584
2830,3549612,0.0385346
2840,3420268,0.0370525
2850,3445194,0.0373215
2860,3776515,0.0409138
2870,3994006,0.0432115
2880,3568723,0.0386341
2890,3919533,0.0423863
2900,3591882,0.0389029
2910,3943632,0.0427198
2920,3491444,0.0380465
2930,4261157,0.0461605
2940,3670590,0.0403993
2950,4489015,0.0486041
2960,4418865,0.0477867
2970,4363048,0.0472695
2980,3941526,0.0427485
2990,3189253,0.0347163
3000,4442160,0.0480737
3010,4392432,0.0476636
3020,5023286,0.0543584
3030,3983177,0.0432287
3040,4195564,0.0454429
3050,4354058,0.0473163
3060,4381002,0.0477552
3070,4629682,0.0505521
3080,3541753,0.0406559
3090,4731284,0.0535035
3100,4459288,0.0499194
3110,3795444,0.0415707
3120,4565620,0.0513636
3130,4269069,0.046661
3140,4673638,0.0508305
3150,4432932,0.0484494
3160,4139410,0.0450632
3170,4920791,0.0535259
3180,4497664,0.0491253
3190,4648276,0.0505259
3200,4375488,0.0477802
3210,4776544,0.0521624
3220,4113163,0.0449093
3230,4757790,0.0517861
3240,4123742,0.0450463
3250,4408040,0.0480649
3260,5119308,0.0558906
3270,5119839,0.0556021
3280,4297259,0.0468951
3290,4678511,0.0511166
3300,3727416,0.0407092
3310,5275941,0.0573316
3320,4811941,0.0524756
3330,4560768,0.0499323
3340,4705993,0.051315
3350,4547893,0.0495802
3360,5587142,0.0607736
3370,4964279,0.0541157
3380,4886466,0.0530916
3390,4877125,0.0532797
3400,5721860,0.0621438
3410,5396325,0.0591133
3420,5167756,0.056691
3430,5524358,0.0602768
3440,5056112,0.0551719
3450,4721463,0.0515982
3460,6142676,0.0668889
3470,6414295,0.0700155
3480,5653677,0.0615591
3490,5295516,0.0578119
3500,5602590,0.061222
3510,5141237,0.0561438
3520,5423756,0.0591654
3530,6885900,0.0752301
3540,5417332,0.0592041
3550,5343886,0.058285
3560,5470011,0.0598975
3570,5606256,0.0610989
3580,5937000,0.0647901
3590,5398426,0.0589296
3600,5621472,0.0613456
3610,5887910,0.0641371
3620,6124678,0.0667813
3630,7182971,0.0783642
3640,5955258,0.0651382
3650,5532524,0.0602822
3660,5606388,0.0627762
3670,5984008,0.0659547
3680,5739916,0.0633458
3690,6634841,0.0723266
3700,7099708,0.0789122
3710,5805927,0.063309
3720,5677389,0.0632748
3730,5704662,0.0655651
3740,6697666,0.0737775
3750,5938875,0.0649372
3760,6936147,0.0754458
3770,6449791,0.0702794
3780,5817798,0.0635986
3790,6576104,0.0714558
3800,6330192,0.0699026
3810,6684797,0.0728576
3820,7032849,0.0766332
3830,6141481,0.0682072
3840,6361344,0.0709155
3850,5708241,0.063637
3860,6369077,0.0701664
3870,6559572,0.0721923
3880,6689663,0.0742514
3890,6375476,0.0704324
3900,7083960,0.078545
3910,6564420,0.0744463
3920,6721859,0.0754554
3930,6968754,0.078939
3940,7084514,0.0773761
3950,7401352,0.0834078
3960,6860700,0.0778101
3970,7736497,0.0851106
3980,7155801,0.0782909
3990,7098369,0.0794692
4000,7790880,0.0863274
4010,7476564,0.0833967
4020,7216302,0.0794154
4030,6830447,0.0745932
4040,7646184,0.0876151
4050,8245395,0.0915162
4060,6986935,0.0764778
4070,6874718,0.0750659
4080,9178857,0.100751
4090,7411652,0.0829957
4100,7630674,0.0872973
4110,7458581,0.0829901
4120,7112108,0.0808726
4130,7217092,0.083158
4140,8083515,0.0918134
4150,7267729,0.0802082
4160,7670041,0.0844136
4170,8433408,0.093311
4180,7912990,0.088026
4190,7934938,0.0874066
4200,7973868,0.0870704
4210,7742442,0.0845697
4220,8553349,0.0933243
4230,9575366,0.104206
4240,8109000,0.0887315
4250,8996825,0.0980673
4260,8214558,0.0896817
4270,8571768,0.0936568
4280,8457964,0.0923299
4290,8279700,0.0912937
4300,8276726,0.0903288
4310,8215291,0.0982734
4320,9626860,0.105119
4330,9048574,0.0993062
4340,9020603,0.098811
4350,8800746,0.0962437
4360,9555027,0.104187
4370,7364411,0.0805941
4380,9234266,0.100526
4390,7799274,0.0851484
4400,8975736,0.0979603
4410,8861895,0.0967246
4420,9515729,0.103926
4430,8254773,0.09057
4440,8145890,0.0891466
4450,7527353,0.0822701
4460,10057389,0.116191
4470,8706308,0.10155
4480,9144844,0.107222
4490,9429987,0.106015
4500,10369260,0.117458
4510,9593221,0.111271
4520,9289865,0.109654
4530,9093612,0.103212
4540,9419773,0.103139
4550,7934199,0.0931218
4560,9683160,0.115862
4570,10229670,0.119297
4580,11342828,0.130382
4590,8328738,0.0931977
4600,9266424,0.106979
4610,10630752,0.119935
4620,9282411,0.103533
4630,9191568,0.108836
4640,9422169,0.112109
4650,10791069,0.126697
4660,9644708,0.112786
4670,10671230,0.1196
4680,10377057,0.116307
4690,9837087,0.110916
4700,10336616,0.113469
4710,10393086,0.114051
4720,10346051,0.113067
4730,10140741,0.111655
4740,10449424,0.114482
4750,11304335,0.123451
4760,10841661,0.118594
4770,9456906,0.103505
4780,11045146,0.1205
4790,9486499,0.103816
4800,10476480,0.11419
4810,10980460,0.120085
4820,10534110,0.126174
4830,10647928,0.116365
4840,9555321,0.105063
4850,11397500,0.125184
4860,10628042,0.116224
4870,10573257,0.120535
4880,11835952,0.129078
4890,9657065,0.105801
4900,11593596,0.126706
4910,12410908,0.136325
4920,10456377,0.119697
4930,12009282,0.13561
4940,10540280,0.115257
4950,10623591,0.116217
4960,10840080,0.118518
4970,11708127,0.128046
4980,11477306,0.125368
4990,10671813,0.116706
5000,10713600,0.117262
5010,11346948,0.12677
5020,12338256,0.13487
5030,11256234,0.123124
5040,11853676,0.129542
5050,11112727,0.121817
5060,13425192,0.146784
5070,12613551,0.138207
5080,13553033,0.153155
5090,12944073,0.141505
5100,10725300,0.117651
5110,11022781,0.120632
5120,12633292,0.138057
5130,12841005,0.140506
5140,10235590,0.112064
5150,11848708,0.129654
5160,12061603,0.132011
5170,12296121,0.137023
5180,11660594,0.129749
5190,13619805,0.153399
5200,10838360,0.119384
5210,12157014,0.133616
5220,12557232,0.138905
5230,11335292,0.124441
5240,12260552,0.134742
5250,12340020,0.135081
5260,13047219,0.14289
5270,11546991,0.126499
5280,12634723,0.138547
5290,12519102,0.136948
5300,13146332,0.143817
5310,11841618,0.129662
5320,14479550,0.158399
5330,12036099,0.131844
5340,13361320,0.150627
5350,11840620,0.129548
5360,13805859,0.15114
5370,12979504,0.142295
5380,11077420,0.121356
5390,13926897,0.152406
5400,13227624,0.145122
5410,11678675,0.128207
5420,14240508,0.155861
5430,14165349,0.155359
5440,13935104,0.152537
5450,13769098,0.150838
5460,15359526,0.168193
5470,14066652,0.15397
5480,13321880,0.145855
5490,13639905,0.154203
5500,13942940,0.152864
5510,14828291,0.162544
5520,13610774,0.151713
5530,14645320,0.16031
5540,13570673,0.150655
5550,13354743,0.146144
5560,12403248,0.135978
5570,14447577,0.158439
5580,13994974,0.153453
5590,14675762,0.161018
5600,14490448,0.1585
5610,14980158,0.164119
5620,14642235,0.160383
5630,15096056,0.165671
5640,14258258,0.156277
5650,11644085,0.128067
5660,14311536,0.157114
5670,14511798,0.158809
5680,15889004,0.174366
5690,15452674,0.169285
5700,17186526,0.188428
5710,16342362,0.179105
5720,17102228,0.187147
5730,14822593,0.163213
5740,14257586,0.156398
5750,15678180,0.172238
5760,14917363,0.163255
5770,15576692,0.170805
5780,12876568,0.141388
5790,16490267,0.181054
5800,14402212,0.164525
5810,17133457,0.18762
5820,12994663,0.152688
5830,14833152,0.169097
5840,17443262,0.197654
5850,18714618,0.211402
5860,15178103,0.17043
5870,12745296,0.146544
5880,13771900,0.15149
5890,17766360,0.201049
5900,14338652,0.170767
5910,18103630,0.209863
5920,16814457,0.184469
5930,16309753,0.178915
5940,15264493,0.168192
5950,16710099,0.183643
5960,15745247,0.174101
5970,14393670,0.157748
5980,15276986,0.167676
5990,16377858,0.180445
6000,15381240,0.169268
6010,16358018,0.180434
6020,17604406,0.193382
6030,13613689,0.14947
6040,17797826,0.195269
6050,16431074,0.180189
6060,16264434,0.178448
6070,15831895,0.173834
6080,15426662,0.16897
6090,16045323,0.180655
6100,18025134,0.197967
6110,15726406,0.172403
6120,18207000,0.199681
6130,15362883,0.168496
6140,15445906,0.169708
6150,16910286,0.185584
6160,16263016,0.178867
6170,18302441,0.202089
6180,18176245,0.202202
6190,17056049,0.187193
6200,20816128,0.228356
6210,19024086,0.210617
6220,16809923,0.186882
6230,17589532,0.193134
6240,17678918,0.19447
6250,16809500,0.184436
6260,17891455,0.196579
6270,17756138,0.198057
6280,17150931,0.188284
6290,16065163,0.176656
6300,17356500,0.192009
6310,15923411,0.175038
6320,19311012,0.211986
6330,19495387,0.213611
6340,18324248,0.201268
6350,19313017,0.211959
6360,16829196,0.184664
6370,19862551,0.218583
6380,19435011,0.213747
6390,18185301,0.200272
6400,19440128,0.2137
6410,20102529,0.220495
6420,20982871,0.230321
6430,14748876,0.162209
6440,21702928,0.238135
6450,18642435,0.204922
6460,17860349,0.196112
6470,19058420,0.209212
6480,22737024,0.249329
6490,20635344,0.226655
6500,21519160,0.23609
6510,21914873,0.240572
6520,17205106,0.189246
6530,20360148,0.223658
6540,16500681,0.181452
6550,19316867,0.218703
6560,20470217,0.231468
6570,18847621,0.206862
6580,19208072,0.210912
6590,23076071,0.266614
6600,20543424,0.225608
6610,19239859,0.214039
6620,19182112,0.210724
6630,19033669,0.213641
6640,18544988,0.215122
6650,19161310,0.210613
6660,20272773,0.229077
6670,19718521,0.21665
6680,20017822,0.219904
6690,22030972,0.242382
6700,20591780,0.226354
6710,21677862,0.238433
6720,20116454,0.221088
6730,17319655,0.190481
6740,21929264,0.240525
6750,19320120,0.212448
6760,19481914,0.21374
6770,20698191,0.228481
6780,17806856,0.198037
6790,20458949,0.224971
6800,18061616,0.198664
6810,20384781,0.223852
6820,20598718,0.226697
6830,23617457,0.259362
6840,22740537,0.249491
6850,24441211,0.268759
6860,21594182,0.237553
6870,20758254,0.24966
6880,23157942,0.254674
6890,22964645,0.252343
6900,25506264,0.280342
6910,20553518,0.226139
6920,21040260,0.231728
6930,21528322,0.236751
6940,23071752,0.254023
6950,19340877,0.212857
6960,21463665,0.235711
6970,23626627,0.25957
6980,21459032,0.236147
6990,21248202,0.233351
7000,21473060,0.236327
7010,21951674,0.241546
7020,23852134,0.263627
7030,25148981,0.276054
7040,23985561,0.263716
7050,21660420,0.238543
7060,24524886,0.269441
7070,18369556,0.202348
7080,21363333,0.235079
7090,25827026,0.28361
7100,22744140,0.251331
7110,22001468,0.247407
7120,23378662,0.261534
7130,24351374,0.267376
7140,20348286,0.224213
7150,24129534,0.266588
7160,18535092,0.20465
7170,20482969,0.228582
7180,21683169,0.238831
7190,20203324,0.223219
7200,24827040,0.273353
7210,22659299,0.250812
7220,23090426,0.26174
7230,22865019,0.252665
7240,25456853,0.279906
7250,22830250,0.25206
7260,21742102,0.240867
7270,20737238,0.229629
7280,21771276,0.24087
7290,23798496,0.263092
7300,23936262,0.265432
7310,24671834,0.276427
7320,23251540,0.257539
7330,24516797,0.271889
7340,23922968,0.268849
7350,22458954,0.251776
7360,19870086,0.219512
7370,25890515,0.287823
7380,20244078,0.247363
7390,19929647,0.220196
7400,24423996,0.268749
7410,22535143,0.253889
7420,26080261,0.287282
7430,21791744,0.240469
7440,27146179,0.301592
7450,24441066,0.271441
7460,25969006,0.288121
7470,26456797,0.292386
7480,26631492,0.293779
7490,26570924,0.292542
7500,25264350,0.278839
7510,23916346,0.263903
7520,30567145,0.338349
7530,28584783,0.316173
7540,26591619,0.293284
7550,29690224,0.329348
7560,26234712,0.289571
7570,24961620,0.274765
7580,26721774,0.293823
7590,23975595,0.265729
7600,25937584,0.287839
7610,29276126,0.323062
7620,27801417,0.312299
7630,28552375,0.314483
7640,24181058,0.266578
7650,30471633,0.3372
7660,20998204,0.231789
7670,26505065,0.29319
7680,26556057,0.293948
7690,29865960,0.329891
7700,26245450,0.289671
7710,25671370,0.285483
7720,25649082,0.286131
7730,32130054,0.35698
7740,24604376,0.271389
7750,30018540,0.335975
7760,28854784,0.327704
7770,26543563,0.299139
7780,22886114,0.25305
7790,25515989,0.28089
7800,25687584,0.283009
7810,27705975,0.314645
7820,28929620,0.32096
7830,27011620,0.314127
7840,27094726,0.317905
7850,27753518,0.306769
7860,30466617,0.336001
7870,26777989,0.302177
7880,35203742,0.388419
7890,25681003,0.284726
7900,25993054,0.286328
7910,23726045,0.261594
7920,28270598,0.311353
7930,24768086,0.275714
7940,32915746,0.362465
7950,27754563,0.30958
7960,29379882,0.324463
7970,27485501,0.309734
7980,30655329,0.34172
7990,28770871,0.319383
8000,31570400,0.350368
8010,30138265,0.335387
8020,29531564,0.326811
8030,28158961,0.31345
8040,30052072,0.331782
8050,28442099,0.315853
8060,29879870,0.335726
8070,30077374,0.330997
8080,28123409,0.312405
8090,33138581,0.372723
8100,25033698,0.278867
8110,30233917,0.335798
8120,32632493,0.359973
8130,29937261,0.338576
8140,29086662,0.323623
8150,27004210,0.299604
8160,32593488,0.360234
8170,32333755,0.362551
8180,27938953,0.318322
8190,27065820,0.302996
8200,31767292,0.354706
8210,28318260,0.316537
8220,31223341,0.343687
8230,30383184,0.335569
8240,27101360,0.304216
8250,28087620,0.313072
8260,30276038,0.338159
8270,26923150,0.302005
8280,31787913,0.358689
8290,30507697,0.337385
8300,35607498,0.394968
8310,28494491,0.318483
8320,31132774,0.348393
8330,25252061,0.280771
8340,34306590,0.377917
8350,29406696,0.327308
8360,31309036,0.34485
8370,30852322,0.344005
8380,29892633,0.339006
8390,31139988,0.349328
8400,30075528,0.335131
8410,28962021,0.32583
8420,35331330,0.400288
8430,29420025,0.328973
8440,27756796,0.306667
8450,25919699,0.286027
8460,30031477,0.331588
8470,38270848,0.422316
8480,31072246,0.343048
8490,35960413,0.396614
8500,36426580,0.408752
8510,35658261,0.39331
8520,27022202,0.2986
8530,30854545,0.344218
8540,27347129,0.304373
8550,32019408,0.353939
8560,34297009,0.378546
8570,33563376,0.370413
8580,31151062,0.343728
8590,35932829,0.396684
8600,33937320,0.375083
8610,34028614,0.375438
8620,35394064,0.39052
8630,32349900,0.358468
8640,31709318,0.350416
8650,32621053,0.36016
8660,31143784,0.344336
8670,36373077,0.401173
8680,36830976,0.411609
8690,39723554,0.443818
8700,39767004,0.438754
8710,37633645,0.430489
8720,33209422,0.366674
8730,35426165,0.398214
8740,39828354,0.439792
8750,33391750,0.36924
8760,36233462,0.400156
8770,36843471,0.413397
8780,37685340,0.415849
8790,36245565,0.400299
8800,33780560,0.373574
8810,34351247,0.381594
8820,39437395,0.435205
8830,33229939,0.367477
8840,36843882,0.407723
8850,35271675,0.396882
8860,34876149,0.385763
8870,38833392,0.43815
8880,35851224,0.403772
8890,37734494,0.418606
8900,39682964,0.441069
8910,33531359,0.370801
8920,37537500,0.415933
8930,37425808,0.415084
8940,40876004,0.452921
8950,33167089,0.366404
8960,33666124,0.373526
8970,36850554,0.410533
8980,34968299,0.386904
8990,34538141,0.382052
9000,36148860,0.399701
9010,39914660,0.440554
9020,37793800,0.418068
9030,41889267,0.464701
9040,34413110,0.382444
9050,37968008,0.420562
9060,34823740,0.384767
9070,30459418,0.337613
9080,40796621,0.451599
9090,39500413,0.439981
9100,41159846,0.454516
9110,35185553,0.39254
9120,32431084,0.364502
9130,32450759,0.359806
9140,40435177,0.450837
9150,36621960,0.407466
9160,42744773,0.472532
9170,36087251,0.402586
9180,40166906,0.447465
9190,41113854,0.461045
9200,35996840,0.403611
9210,43969092,0.493516
9220,36809190,0.415861
9230,40957386,0.463379
9240,40904925,0.456237
9250,36045585,0.402167
9260,37788763,0.41885
9270,38229480,0.424949
9280,37897292,0.422691
9290,42662838,0.474276
9300,40296900,0.454535
9310,42617083,0.477575
9320,40528206,0.460393
9330,43951204,0.492515
9340,44307652,0.493648
9350,38802687,0.438863
9360,36681840,0.411881
9370,36001788,0.406838
9380,38804122,0.438742
9390,45269377,0.506264
9400,34078008,0.378808
9410,43514286,0.482373
9420,46023294,0.516166
9430,41816203,0.505448
9440,39321564,0.435683
9450,40931541,0.453463
9460,40650944,0.457767
9470,40745622,0.451042
9480,42712708,0.472312
9490,37554587,0.416564
9500,40050860,0.445309
9510,42544126,0.472846
9520,36593547,0.406795
9530,41052381,0.456181
9540,43328581,0.486287
9550,43095712,0.478329
9560,42536264,0.47624
9570,45167911,0.50679
9580,45609805,0.507342
9590,38207327,0.430689
9600,42517440,0.479082
9610,35696729,0.405206
9620,44338964,0.500914
9630,33427656,0.376042
9640,38581786,0.437229
9650,37545062,0.420205
9660,43050369,0.483079
9670,43311349,0.499676
9680,48423812,0.537756
9690,45420518,0.509522
9700,45906802,0.514248
9710,40970568,0.454302
9720,44251660,0.49432
9730,41197598,0.462322
9740,52407433,0.594358
9750,41282280,0.462194
9760,43095084,0.481416
9770,50469084,0.565699
9780,47084636,0.524891
9790,46653853,0.522668
9800,42257012,0.469202
9810,49451425,0.563355
9820,48981374,0.544752
9830,50814612,0.569596
9840,43671100,0.510439
9850,40634796,0.451446
9860,46019775,0.513209
9870,41296869,0.458414
9880,45700137,0.510248
9890,45230332,0.503071
9900,38679498,0.429114
9910,46118959,0.515449
9920,44549132,0.495172
9930,46459491,0.521004
9940,48233850,0.583345
9950,48242177,0.547165
9960,45005455,0.505349
9970,39176317,0.434887
9980,46144925,0.519667
9990,48922228,0.549425
10000,53492200,0.597853
10010,44451206,0.496342
10020,41766967,0.473846
10030,44914139,0.50089
10040,44564347,0.500514
10050,38003472,0.431535
10060,43831822,0.496834
10070,50197338,0.569157
10080,43042608,0.483282
10090,55441724,0.623955
